Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-14,632.3656616210938,915.0800170898438,1317.73779296875,729.443603515625,1342.2628173828125,268.86065673828125,1098.6612548828125,453.35418701171875,425.4072570800781,2802.548828125,642.762996238025,921.5999755859375,1338.8051873124907,736.3269522772262,1364.9023538502936,273.9448361470114,1115.5275049922539,462.38626565305754,428.58751278487296,2856.987667387453,619.6522942663958,900.6099853515625,1315.982127164906,725.9534073427529,1328.3127383621843,267.28917181872157,1089.403225971402,450.9424597491278,420.68658302621577,2772.8761560806583,640.5948171342461,901.2000122070312,1328.417755937448,727.1168060670436,1363.0705681495965,272.0498068957383,1094.467695589607,460.21100940450947,425.35757790591447,2856.0530950395996,11379990,4423835,5186205,7044542,6157606,13414357,16970315,9385630,10744547,4764908
2022-07-15,642.3687744140625,909.2000122070312,1328.466552734375,728.2802124023438,1343.671875,271.3565368652344,1100.79248046875,453.11773681640625,437.4822692871094,2798.670654296875,647.9863103516957,922.510009765625,1331.2462576690689,735.8422154298855,1358.3735200569204,271.77252650626684,1106.8423008368334,458.1302987936768,439.0226876383846,2830.7263057015984,633.9425005836171,904.2000122070312,1313.5925655805038,721.4937888081287,1325.1657256097583,267.6127429372934,1092.2219420236877,448.95636079682373,427.0470950478269,2759.792350440025,639.5600365212503,919.0800170898438,1319.6396471598546,730.2676531917803,1358.3735200569204,269.9237338089453,1106.8423008368334,456.38062113130496,427.9912116624527,2821.053618075254,5567877,1504725,6797823,6358018,5620018,11025420,9603210,6945602,15774084,4574806
2022-07-18,653.4559326171875,893.219970703125,1314.3240966796875,748.4454956054688,1399.61328125,272.9742431640625,1110.1651611328125,463.7103271484375,448.1161804199219,2863.0625,660.3053810630934,922.760009765625,1332.4166460069932,749.56043160617,1403.0890183567024,273.89863955569206,1111.42545952132,464.8452609990571,450.9982700311983,2875.632452938478,639.7570958773789,891.0599975585938,1308.95970777404,734.7272028134836,1360.2993805249484,271.5414400411724,1096.4383828978466,455.9550420444267,440.46373768164756,2817.0815843146643,647.4934856096304,915.2000122070312,1314.7629536023219,736.0845110601712,1362.131166224139,272.6969355307093,1109.592232103947,458.272157767472,441.20910725331385,2825.212318426636,8982417,2337315,10166110,8045363,5835171,11315876,15160908,9934786,21185764,3202795
2022-07-19,663.1635131835938,889.5800170898438,1314.8116455078125,756.8316650390625,1394.2117919921875,272.3271484375,1116.9713134765625,470.9454650878906,446.2776184082031,2873.10888671875,667.2041642682847,899.5999755859375,1325.052750643214,758.1404516124493,1396.7481284135122,273.2515447131125,1121.5086790501741,471.5129031327425,449.0603498124991,2877.5013308853136,653.5052659337304,887.030029296875,1304.0340539077984,743.7435626135278,1381.0131642038873,270.57080115590344,1100.105062002803,461.53505638903056,441.70604240322945,2831.8008367864254,665.2331032217019,891.5599975585938,1304.0340539077984,744.3736950043406,1382.3753642377474,272.6969013056779,1100.105062002803,461.53505638903056,443.9918304057163,2831.8008367864254,7836419,1961920,7896269,12825591,3418540,9188419,16439888,11724183,11553440,1865074
2022-07-20,660.946044921875,891.75,1331.3924560546875,759.206787109375,1423.473876953125,275.655029296875,1147.1744384765625,481.0179138183594,450.65045166015625,2957.73486328125,670.1607309110997,898.4000244140625,1337.293211746356,765.4600027870443,1433.3375839592502,276.85673338301564,1165.2780756224925,482.9094510108322,457.905369969681,2964.4169648689935,658.5314831992202,888.0,1321.8340438265539,756.4922298337798,1409.1010008750266,271.4028000369042,1139.4976011704834,473.26259978419387,448.9609351791717,2895.3521537646952,670.1607309110997,898.0,1326.3694141088872,765.4115401732305,1410.2752517090892,272.6045041230448,1164.1323387195353,473.8300667144491,451.5448890733741,2904.4642349300348,4458819,1130700,10173931,8152179,5079392,15789281,23924246,19280117,17154184,3402251
2022-07-21,668.5346069335938,874.219970703125,1327.198486328125,762.0183715820312,1440.007568359375,276.9028625488281,1139.5205078125,484.2807922363281,452.04180908203125,2969.416259765625,670.1114918632915,897.3699951171875,1335.7327407873358,764.8783760326025,1442.4029716939242,279.35253497740905,1145.799572736138,485.55761446071546,452.68778998324336,2975.6778477943476,661.4880997777884,871.2000122070312,1324.6138025940986,756.2983626808885,1412.0133775011802,275.4700597637203,1130.8124952141827,479.2682302825926,447.3211350920852,2938.341734502069,661.7837469046037,893.7999877929688,1327.0034652789593,760.9519573265909,1425.07107209172,276.394455937424,1143.049610216053,482.15281292081585,450.153545551886,2959.790120591928,3550107,3126100,6320139,8312338,5008061,16042840,16523230,13814893,10931800,2420640
2022-07-22,669.0274047851562,874.7000122070312,1358.1656494140625,775.6397094726562,1415.01953125,277.8272705078125,1147.220458984375,485.84130859375,452.09149169921875,2963.528564453125,672.0333211515629,881.3599853515625,1362.5546946006789,779.3722778518924,1446.6772936908055,279.6298544071324,1153.270279969008,491.98880407908524,457.11033175583793,2987.8274426227185,665.4302542883285,870.5999755859375,1328.8078376445671,765.0237924467547,1401.726986428575,275.56251671236816,1143.5080578138793,483.47688725323644,449.507537745522,2937.8278279275933,669.8651418626185,878.7999877929688,1332.319049981766,765.0237924467547,1441.0408886504517,277.31886387484207,1145.7996529980833,485.60486645969866,453.7810082191036,2976.612575775214,2415220,1806315,6364796,12267898,7020642,9967545,10969995,14699129,10340910,2075886
2022-07-25,668.5839233398438,866.1099853515625,1362.16455078125,776.4637451171875,1412.483154296875,278.3357238769531,1109.3172607421875,489.7189636230469,446.7745056152344,2959.556884765625,676.6159609206965,878.1699829101562,1369.9672978790209,792.8480733198605,1425.212082216795,280.04586262674036,1130.8812638661752,490.85389747437273,454.77482381910113,2977.9679137765256,666.7606558016068,860.0,1349.1925551674892,772.7796396673559,1390.4072333970748,276.2095955195322,1101.3425631769903,481.5380711043207,443.5445708300549,2943.0617746379276,670.1607480980946,875.530029296875,1360.6040251737902,778.4996482991166,1390.4072333970748,276.394486058555,1130.8812638661752,485.55761646836356,453.184696012872,2957.921383210927,2913348,1726910,5071563,21034148,7859626,10640727,23110452,10229778,12505062,1797504
2022-07-26,674.2013549804688,842.4000244140625,1359.3848876953125,772.0040893554688,1363.21142578125,279.58367919921875,1109.8214111328125,486.314208984375,438.4263610839844,2912.03369140625,675.433268039673,865.760009765625,1367.4314708870515,778.3057679410964,1405.9541600468485,280.78538313508597,1120.0878246289476,492.556258440218,445.9297660478463,2961.5660225085553,660.5517823452882,838.8099975585938,1352.1186268615081,767.49600094796,1357.4340882151573,277.7348865530618,1105.1694841899036,485.2738289249796,437.03501066333934,2893.9030803450614,672.7230593094237,865.760009765625,1361.5794103839685,777.1423692907056,1405.9541600468485,278.24329324662017,1109.638112627674,489.624398970835,445.9297660478463,2957.640864545181,5016687,2971165,4263982,7374145,7268273,9739177,11303288,8862656,11563528,2639367
2022-07-27,665.1345825195312,857.2100219726562,1369.772216796875,776.0759887695312,1381.905517578125,281.1551208496094,1108.767333984375,499.5549621582031,441.3084716796875,2980.2109375,674.0536218360717,860.0,1371.3327423359463,779.2752908174458,1383.7373031693553,281.9408633238906,1112.3421397850611,501.2100571289965,442.252618615139,2985.117442021293,660.0098117041457,832.5999755859375,1350.1190245935518,770.4045014651789,1357.4340821994015,277.87352536390813,1100.8841646680016,484.46994216508864,433.4075723086694,2906.5198211848074,674.0536218360717,841.5900268554688,1354.6543949574675,770.7437989653683,1363.0704866929632,279.95341697859254,1109.1110186847598,487.3545247120165,438.4263820287029,2911.1926826336576,6237523,1866270,4606389,9536564,4517285,9346146,8655086,15101546,10081023,1389808
2022-07-28,657.2009887695312,852.010009765625,1381.915283203125,789.7457885742188,1425.44677734375,280.5080871582031,1126.1376953125,503.574462890625,439.51959228515625,3047.173095703125,669.5694446455362,862.97998046875,1388.8890123793437,790.6183524238661,1432.069484089332,282.1257807906949,1131.1103948609843,508.3505823988346,446.4763749781944,3050.444098872872,654.5893690400861,839.0,1376.2095480809369,780.7295518771753,1399.566239788811,279.53745405250515,1109.5923374447518,500.8317110769329,424.76126864909236,2992.1734225678306,668.9780902553164,862.7999877929688,1380.1597365057842,782.3292325438892,1405.7193608137695,281.8484449560648,1116.467122756315,504.28378928466987,437.53194008714536,3005.584626830624,7374170,2832835,8710203,11124518,6636841,10839070,12496073,12160734,36380444,2106333
2022-07-29,668.1404418945312,818.0700073242188,1398.83740234375,793.6236572265625,1455.7894287109375,280.1382751464844,1150.130615234375,499.6968078613281,446.82421875,3085.8642578125,670.8013863840131,836.5900268554688,1403.1289369492192,798.2772516798434,1461.4258337231854,282.7728101280243,1153.6368053523902,507.8777291963506,449.9050857128992,3100.2568084671934,661.2909926083496,811.1199951171875,1380.4035080478538,783.347097683542,1435.4044764524886,278.56681843159635,1129.300049035692,498.1836012182079,442.4016804919002,3060.724353625125,663.0649355506674,836.5900268554688,1402.5437547440345,795.611156978569,1439.9136463314685,281.9408591365736,1134.2040115090324,506.0334689140187,442.4016804919002,3074.7429384508887,7669970,9872475,10009868,11095993,7009465,16932743,15130683,11921058,16004096,2430257
2022-08-01,687.4436645507812,822.0900268554688,1410.492919921875,798.27734375,1457.0574951171875,284.2518615722656,1180.104736328125,504.8039855957031,476.2414855957031,3082.967041015625,690.7598420329208,827.9600219726562,1412.736138366343,799.8285026313905,1469.222688258852,285.4535654752659,1186.0170828844407,505.98619633480314,478.03036046786656,3109.3219333201846,670.2191900224258,820.0999755859375,1394.789914568692,792.3634247722472,1444.7043530325977,280.18452350403055,1149.2827051089935,497.85260953984863,448.2652562446978,3056.9858863511645,671.1101340364116,827.9600219726562,1403.5191906109137,795.65971136135,1469.222688258852,281.0164745299797,1154.5762979883882,500.35886167166035,449.1597240099456,3109.3219333201846,8812526,2136850,6596518,7974903,2983249,15889556,15700044,8295631,43084536,1306913
2022-08-02,679.870849609375,817.0800170898438,1394.98486328125,792.7996215820312,1450.05908203125,286.5166320800781,1184.5963134765625,512.7011108398438,473.3096923828125,3076.42578125,693.2346478517437,825.5999755859375,1408.9810169123202,796.9199497895808,1453.2530677521088,292.7100700960704,1195.2064118746953,515.3493089753147,476.9371516759236,3096.145123972282,674.2778888188213,814.239990234375,1387.9624385994603,787.418969522049,1435.7332195340168,284.8989386250276,1174.0091273920143,502.2976567294788,466.35290950264516,3057.594008596444,692.9376866413431,825.5999755859375,1406.4451479472557,794.9809718095574,1452.8303832525185,286.5628406089455,1179.027772671272,503.0543177539742,475.9433255501854,3074.7435051274497,6236599,2635115,7518255,11106772,4374635,38982557,13917913,16845027,19065689,1269114
2022-08-03,686.1568603515625,819.260009765625,1398.252197265625,799.634521484375,1471.1956787109375,284.85272216796875,1194.5418701171875,511.5188903808594,464.911865234375,3121.004638671875,689.8194828576987,820.7999877929688,1400.3492092719964,802.7368981426976,1474.8593650363837,287.39481206405054,1196.2147115184225,516.7679519437197,473.3097084129489,3129.883076781587,680.0688832983902,808.0,1382.061521531199,786.7887921360771,1446.5834218005325,280.69293870165313,1176.7133013315777,505.655171628876,456.7625089248179,3062.6406358893464,681.0587943366703,818.989990234375,1389.8154535091103,792.7996358166556,1455.1319467779354,287.39481206405054,1191.6315212861527,512.511993525269,472.06742571370233,3065.3975789321007,5237250,2600985,5487749,11073975,6011955,17695228,14250977,24262125,19125906,2895824
2022-08-04,687.295166015625,829.5900268554688,1396.5941162109375,795.223388671875,1502.947265625,286.10064697265625,1178.752685546875,504.3311462402344,466.00506591796875,3135.443603515625,691.4528041228576,831.8599853515625,1411.0291258330456,804.6274442371708,1506.6578526757728,286.8863894480893,1199.7666711976299,514.4981595024614,471.0239060679494,3166.2377182242276,673.8324011553545,817.8099975585938,1378.111288960037,783.6864453743086,1479.5091483775036,283.92831008540094,1161.8407313397176,495.7719512714804,453.63194880687763,3090.9580945196662,691.1558429193489,822.0,1404.4943732483669,798.8589725883877,1491.298673523988,284.714052560834,1196.2146565007772,514.1671635560723,470.22882696708615,3130.8175158047934,6352142,3006675,6006103,11113742,7402209,15901918,14467127,18072293,18540405,2150567
2022-08-05,696.5509033203125,831.3699951171875,1391.8638916015625,812.625732421875,1518.6822509765625,287.3486328125,1161.38232421875,502.2503662109375,462.3775939941406,3144.8828125,702.836814038684,838.760009765625,1401.519696325414,815.2433646878417,1527.1837589913903,288.22679248533706,1181.915029361867,513.4577579242721,469.98035760924284,3156.0509067349526,689.3245046432896,828.77001953125,1386.1093415433884,797.986412283351,1505.2018730993477,285.73093907742435,1158.1512032465675,500.31155226985163,461.1353113665368,3135.490314508666,690.9578819704245,831.0,1397.667137395027,797.986412283351,1510.9321947607173,286.10069200337364,1180.631818635474,506.50632459508563,466.0050532009106,3141.2846175935665,5811092,2075395,4634491,16056522,5361971,10088723,13942438,21110734,11917799,1106933
2022-08-08,697.2437744140625,844.6699829101562,1426.0008544921875,816.2831420898438,1521.265625,289.4747009277344,1176.5755615234375,492.177978515625,465.35906982421875,3153.667724609375,702.6882848026477,846.7999877929688,1428.3903981793944,821.5010103229502,1523.708044059588,290.2142349072842,1184.092011976668,495.58272221944645,468.9865290116871,3157.826526070323,691.9477748401873,831.3699951171875,1391.9125314912949,810.6263738352587,1499.283624117819,286.60906670394456,1160.0072932902747,485.98314830777673,461.5825427880643,3117.7334622027156,700.8074901927592,831.3699951171875,1392.7903643565553,815.9417489495779,1519.0110402246323,287.4410459572302,1160.0072932902747,495.58272221944645,463.12296110643024,3144.836061244646,5918607,2041885,7678868,12142951,3763409,8307140,10165178,32566317,10561754,1068836
2022-08-10,708.0338134765625,848.6599731445312,1430.14599609375,827.791748046875,1505.3427734375,287.672119140625,1183.6109619140625,486.787109375,472.6139831542969,3134.789306640625,710.7560686140117,852.7999877929688,1435.217733869578,831.9368024553571,1522.9565385234623,290.352862575627,1187.0024692388554,495.10986149988526,474.2538204598367,3163.52740641828,698.8771371051424,842.9099731445312,1413.321323372547,821.3547461884363,1491.8623948263003,287.2561295514289,1171.946654641057,485.5576217415171,460.48932310032137,3116.7987888936377,706.6974578495627,848.719970703125,1425.3179750939942,821.3547461884363,1522.9565385234623,289.47467486969487,1181.044297877727,493.2656011870938,467.0982605076282,3163.52740641828,12201239,2108115,8676551,23658553,4423829,8923568,10724688,16904151,13360759,1878359
2022-08-11,702.6387939453125,851.6599731445312,1449.0675048828125,838.4713745117188,1521.7822265625,283.09637451171875,1187.552490234375,496.2920837402344,473.70721435546875,3198.57373046875,712.141975502486,855.5999755859375,1454.2368720387246,845.1034496896592,1532.4914182403966,289.7520393353944,1196.168853687708,497.47429451617586,482.00566852896566,3204.3680331564196,698.580183138815,847.1799926757812,1438.1925222483978,836.9108477164318,1518.0716394021986,282.2181867188945,1182.5567572544467,489.15154219857493,472.66370906042306,3154.2283199996823,711.5479926692667,852.0,1449.8478271532958,838.8127081239322,1531.2232501395938,289.33604970503825,1193.052294114605,491.7996827916567,479.57078240163736,3177.545853497078,7142902,1285185,9150883,22787391,3462090,10885990,8198226,13862195,12777503,1449248
